timestamp,facility_name,facility_type,occupancy_percent,is_open,hour,day_of_week,month,is_weekend,is_holiday,is_school_vacation,temperature_c,precipitation_mm,weather_code,cloud_cover_percent,data_source
2026-02-11T10:47:29+01:00,Cosimawellenbad,sauna,94.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Dante-Winter-Warmfreibad,pool,88.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Dantebad,sauna,87.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Michaelibad,pool,86.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Michaelibad,sauna,86.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Müller'sches Volksbad,pool,81.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Müller'sches Volksbad,sauna,84.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Nordbad,pool,80.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Nordbad,sauna,88.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Olympia-Schwimmhalle,pool,87.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,92.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Südbad,pool,70.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Südbad,sauna,84.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Westbad,pool,91.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T10:47:29+01:00,Westbad,sauna,77.0,1,10,2,2,0,0,0,9.4,0.0,3.0,81.0,historical
2026-02-11T11:18:28+01:00,Bad Giesing-Harlaching,pool,86.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Cosimawellenbad,pool,83.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Cosimawellenbad,sauna,92.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Dante-Winter-Warmfreibad,pool,87.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Dantebad,sauna,84.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Michaelibad,pool,82.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Michaelibad,sauna,89.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Müller'sches Volksbad,pool,79.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Müller'sches Volksbad,sauna,81.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Nordbad,pool,85.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Nordbad,sauna,87.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Olympia-Schwimmhalle,pool,92.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,91.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Südbad,pool,74.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Südbad,sauna,83.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Westbad,pool,93.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:18:28+01:00,Westbad,sauna,72.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Bad Giesing-Harlaching,pool,75.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Cosimawellenbad,pool,88.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Cosimawellenbad,sauna,91.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Dante-Winter-Warmfreibad,pool,86.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Dantebad,sauna,83.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Michaelibad,pool,84.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Michaelibad,sauna,88.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Müller'sches Volksbad,pool,79.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Müller'sches Volksbad,sauna,80.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Nordbad,pool,87.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Nordbad,sauna,85.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Olympia-Schwimmhalle,pool,91.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,97.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Südbad,pool,78.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Südbad,sauna,81.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Westbad,pool,90.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T11:46:54+01:00,Westbad,sauna,73.0,1,11,2,2,0,0,0,9.9,0.0,3.0,91.0,historical
2026-02-11T12:17:32+01:00,Bad Giesing-Harlaching,pool,74.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Cosimawellenbad,pool,93.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Cosimawellenbad,sauna,92.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Dante-Winter-Warmfreibad,pool,89.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Dantebad,sauna,81.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Michaelibad,pool,85.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Michaelibad,sauna,87.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Müller'sches Volksbad,pool,73.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Müller'sches Volksbad,sauna,87.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Nordbad,pool,80.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Nordbad,sauna,86.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Olympia-Schwimmhalle,pool,89.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,97.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Südbad,pool,72.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Südbad,sauna,81.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Westbad,pool,89.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:17:32+01:00,Westbad,sauna,73.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Bad Giesing-Harlaching,pool,74.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Cosimawellenbad,pool,93.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Cosimawellenbad,sauna,89.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Dante-Winter-Warmfreibad,pool,89.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Dantebad,sauna,81.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Michaelibad,pool,90.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Michaelibad,sauna,87.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Müller'sches Volksbad,pool,72.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Müller'sches Volksbad,sauna,87.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Nordbad,pool,82.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Nordbad,sauna,87.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Olympia-Schwimmhalle,pool,89.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,97.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Südbad,pool,81.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Südbad,sauna,77.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Westbad,pool,92.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T12:45:59+01:00,Westbad,sauna,73.0,1,12,2,2,0,0,0,10.2,0.0,3.0,100.0,historical
2026-02-11T13:15:57+01:00,Bad Giesing-Harlaching,pool,90.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Cosimawellenbad,pool,93.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Cosimawellenbad,sauna,89.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Dante-Winter-Warmfreibad,pool,89.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Dantebad,sauna,80.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Michaelibad,pool,89.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Michaelibad,sauna,89.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Müller'sches Volksbad,pool,78.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Müller'sches Volksbad,sauna,84.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Nordbad,pool,91.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Nordbad,sauna,90.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Olympia-Schwimmhalle,pool,92.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,96.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Südbad,pool,78.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Südbad,sauna,78.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Westbad,pool,94.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:15:57+01:00,Westbad,sauna,72.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Bad Giesing-Harlaching,pool,91.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Cosimawellenbad,pool,94.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Cosimawellenbad,sauna,88.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Dante-Winter-Warmfreibad,pool,91.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Dantebad,sauna,81.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Michaelibad,pool,88.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Michaelibad,sauna,91.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Müller'sches Volksbad,pool,79.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Müller'sches Volksbad,sauna,87.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Nordbad,pool,88.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Nordbad,sauna,88.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Olympia-Schwimmhalle,pool,94.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,99.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Südbad,pool,82.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Südbad,sauna,83.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Westbad,pool,88.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T13:47:47+01:00,Westbad,sauna,72.0,1,13,2,2,0,0,0,9.7,0.3,80.0,99.0,historical
2026-02-11T14:31:51+01:00,Bad Giesing-Harlaching,pool,95.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Cosimawellenbad,pool,90.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Cosimawellenbad,sauna,89.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Dante-Winter-Warmfreibad,pool,93.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Dantebad,sauna,78.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Michaelibad,pool,87.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Michaelibad,sauna,91.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Müller'sches Volksbad,pool,83.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Müller'sches Volksbad,sauna,79.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Nordbad,pool,84.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Nordbad,sauna,86.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Olympia-Schwimmhalle,pool,93.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,99.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Südbad,pool,85.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Südbad,sauna,86.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Westbad,pool,91.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T14:31:51+01:00,Westbad,sauna,75.0,1,14,2,2,0,0,0,10.2,0.3,80.0,98.0,historical
2026-02-11T15:10:42+01:00,Bad Giesing-Harlaching,pool,93.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Cosimawellenbad,pool,90.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Cosimawellenbad,sauna,89.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Dante-Winter-Warmfreibad,pool,90.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Dantebad,sauna,77.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Michaelibad,pool,84.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Michaelibad,sauna,89.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Müller'sches Volksbad,pool,83.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Müller'sches Volksbad,sauna,74.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Nordbad,pool,82.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Nordbad,sauna,83.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Olympia-Schwimmhalle,pool,91.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,96.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Südbad,pool,79.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Südbad,sauna,88.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Westbad,pool,90.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:10:42+01:00,Westbad,sauna,85.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Bad Giesing-Harlaching,pool,89.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Cosimawellenbad,pool,88.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Cosimawellenbad,sauna,91.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Dante-Winter-Warmfreibad,pool,88.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Dantebad,sauna,80.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Michaelibad,pool,82.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Michaelibad,sauna,87.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Müller'sches Volksbad,pool,84.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Müller'sches Volksbad,sauna,73.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Nordbad,pool,78.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Nordbad,sauna,79.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Olympia-Schwimmhalle,pool,90.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,96.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Südbad,pool,75.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Südbad,sauna,87.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Westbad,pool,88.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T15:38:13+01:00,Westbad,sauna,85.0,1,15,2,2,0,0,0,9.8,0.0,80.0,100.0,historical
2026-02-11T16:06:25+01:00,Bad Giesing-Harlaching,pool,86.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Cosimawellenbad,pool,89.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Cosimawellenbad,sauna,92.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Dante-Winter-Warmfreibad,pool,88.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Dantebad,sauna,81.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Michaelibad,pool,80.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Michaelibad,sauna,87.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Müller'sches Volksbad,pool,78.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Müller'sches Volksbad,sauna,73.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Nordbad,pool,72.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Nordbad,sauna,79.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Olympia-Schwimmhalle,pool,89.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,97.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Südbad,pool,76.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Südbad,sauna,83.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Westbad,pool,83.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:06:25+01:00,Westbad,sauna,83.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Bad Giesing-Harlaching,pool,83.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Cosimawellenbad,pool,86.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Cosimawellenbad,sauna,93.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Dante-Winter-Warmfreibad,pool,89.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Dantebad,sauna,86.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Michaelibad,pool,75.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Michaelibad,sauna,87.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Müller'sches Volksbad,pool,75.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Müller'sches Volksbad,sauna,67.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Nordbad,pool,66.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Nordbad,sauna,78.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Olympia-Schwimmhalle,pool,87.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Prinzregentenstadion - Eislaufbahn,ice_rink,97.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Südbad,pool,68.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Südbad,sauna,84.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Westbad,pool,82.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T16:36:07+01:00,Westbad,sauna,82.0,1,16,2,2,0,0,0,9.2,0.3,61.0,98.0,historical
2026-02-11T17:07:49+01:00,Bad Giesing-Harlaching,pool,81.0,1,17,2,2,0,0,0,8.7,0.3,61.0,100.0,historical
2026-02-11T17:07:49+01:00,Cosimawellenbad,pool,87.0,1,17,2,2,0,0,0,8.7,0.3,61.0,100.0,historical
2026-02-11T17:07:49+01:00,Cosimawellenbad,sauna,93.0,1,17,2,2,0,0,0,8.7,0.3,61.0,100.0,historical
2026-02-11T17:07:49+01:00,Dante-Winter-Warmfreibad,pool,87.0,1,17,2,2,0,0,0,8.7,0.3,61.0,100.0,historical
2026-02-11T17:07:49+01:00,Dantebad,sauna,81.0,1,17,2,2,0,0,0,8.7,0.3,61.0,100.0,historical
